decision,raw_frames,x,y,max_x,action,action_name,prob_0,prob_1,prob_2,prob_3,prob_4,action_entropy_nats,native_reward,native_reward_sum,no_progress_decisions,life,game_time,flag_get,terminated,truncated
1,4,40,79,40,3,right+B,0.0002050949988188222,0.003424985334277153,0.01566118560731411,0.9511880278587341,0.029520707204937935,0.23787334561347961,0.0,0.0,1,2,400,0,0,0
2,8,43,79,43,3,right+B,0.0002032661868724972,0.0034086843952536583,0.015756908804178238,0.95119708776474,0.029434088617563248,0.23785795271396637,3.0,3.0,0,2,400,0,0,0
3,12,47,79,47,3,right+B,0.00020009253057651222,0.0033913133665919304,0.01601923070847988,0.9509296417236328,0.029459688812494278,0.23889581859111786,4.0,7.0,0,2,400,0,0,0
4,16,53,79,53,3,right+B,0.00019894845900125802,0.0033842050470411777,0.016218626871705055,0.9505872130393982,0.029611095786094666,0.24018442630767822,6.0,13.0,0,2,400,0,0,0
5,20,60,79,60,3,right+B,0.00021874773665331304,0.0036354721523821354,0.017639797180891037,0.9437673091888428,0.03473864868283272,0.2648260295391083,6.0,19.0,0,2,399,0,0,0
6,24,70,79,70,3,right+B,0.00019334780517965555,0.003339458955451846,0.016232574358582497,0.948611855506897,0.0316227450966835,0.24685034155845642,10.0,29.0,0,2,399,0,0,0
7,28,81,79,81,3,right+B,0.00019213365158066154,0.003401597961783409,0.018263675272464752,0.9436874985694885,0.03445509448647499,0.26482805609703064,11.0,40.0,0,2,399,0,0,0
8,32,93,79,93,3,right+B,0.00019742945733014494,0.003507016459479928,0.01962435245513916,0.940298855304718,0.03637240082025528,0.277071088552475,12.0,52.0,0,2,399,0,0,0
9,36,105,79,105,3,right+B,0.0002130300854332745,0.0037265170831233263,0.02219894342124462,0.9309099316596985,0.04295165091753006,0.30901238322257996,12.0,64.0,0,2,399,0,0,0
10,40,117,79,117,3,right+B,0.00032068067230284214,0.005557305179536343,0.053462255746126175,0.8003389835357666,0.1403207927942276,0.6418329477310181,11.0,75.0,0,2,398,0,0,0
11,44,129,97,129,4,right+A+B,0.0004338290891610086,0.007282234728336334,0.14250309765338898,0.4834422767162323,0.3663386404514313,1.0361096858978271,12.0,87.0,0,2,398,0,0,0
12,48,141,117,141,4,right+A+B,0.0003418748965486884,0.00558477221056819,0.26580220460891724,0.2162543535232544,0.5120168328285217,1.0577826499938965,12.0,99.0,0,2,398,0,0,0
13,52,153,132,153,3,right+B,0.00041647846228443086,0.0066429004073143005,0.257309228181839,0.39917832612991333,0.3364531099796295,1.1189234256744385,12.0,111.0,0,2,398,0,0,0
14,56,165,134,165,3,right+B,0.00021433726942632347,0.0035128286108374596,0.04125590622425079,0.9108074903488159,0.04420948028564453,0.3761574923992157,12.0,123.0,0,2,398,0,0,0
15,60,177,123,177,3,right+B,8.68330680532381e-05,0.001375839812681079,0.0070367357693612576,0.9824361801147461,0.009064429439604282,0.10479749739170074,11.0,134.0,0,2,397,0,0,0
16,64,189,104,189,3,right+B,3.593050132622011e-05,0.0006062541506253183,0.0011570198694244027,0.9952144622802734,0.002986354986205697,0.03481843322515488,12.0,146.0,0,2,397,0,0,0
17,68,201,84,201,3,right+B,9.054758993443102e-05,0.0014945989241823554,0.005926821380853653,0.9458749890327454,0.04661306366324425,0.23650401830673218,12.0,158.0,0,2,397,0,0,0
18,72,213,97,213,4,right+A+B,9.9063319794368e-05,0.0011365017853677273,0.07142766565084457,0.03666794300079346,0.8906687498092651,0.42146408557891846,12.0,170.0,0,2,397,0,0,0
19,76,225,117,225,4,right+A+B,1.2322338079684414e-05,0.00013366750499699265,0.07463705539703369,0.0006508462829515338,0.9245660305023193,0.27231332659721375,12.0,182.0,0,2,397,0,0,0
20,80,237,133,237,2,right+A,4.46989361080341e-06,4.556926432996988e-05,0.18360300362110138,3.7025794881628826e-05,0.816309928894043,0.47777071595191956,11.0,193.0,0,2,396,0,0,0
21,84,249,147,249,4,right+A+B,1.3938295523985289e-05,0.00013535334437619895,0.3521786630153656,0.00014420083607546985,0.6475277543067932,0.6515879034996033,12.0,205.0,0,2,396,0,0,0
22,88,261,156,261,2,right+A,0.0004932114970870316,0.004875772166997194,0.4911610186100006,0.061267077922821045,0.4422028064727783,0.910839319229126,12.0,217.0,0,2,396,0,0,0
23,92,273,160,273,3,right+B,0.0002708028187043965,0.0032418628688901663,0.013350481167435646,0.9776694178581238,0.0054673790000379086,0.1289873868227005,12.0,229.0,0,2,396,0,0,0
24,96,285,152,285,3,right+B,3.5492630559019744e-05,0.00045999325811862946,0.00039912876673042774,0.9989932179450989,0.00011206473573110998,0.009047516621649265,12.0,241.0,0,2,396,0,0,0
25,100,297,133,297,3,right+B,8.060310210566968e-05,0.0007316284463740885,0.001973432023078203,0.9969666600227356,0.0002477371890563518,0.023418502882122993,11.0,252.0,0,2,395,0,0,0
26,104,309,113,309,2,right+A,0.00020163030421826988,0.0013092922745272517,0.9368939995765686,0.03036816231906414,0.031226985156536102,0.2858434319496155,12.0,264.0,0,2,395,0,0,0
27,108,321,93,321,2,right+A,0.0006347217131406069,0.004606862552464008,0.4351537823677063,0.5203911066055298,0.03921349719166756,0.8584395051002502,12.0,276.0,0,2,395,0,0,0
28,112,333,90,333,3,right+B,0.00016204669373109937,0.0016082007205113769,0.029958980157971382,0.963879406452179,0.0043913633562624454,0.17615006864070892,12.0,288.0,0,2,395,0,0,0
29,116,345,95,345,3,right+B,0.00013404115452431142,0.0013141981326043606,0.02048121765255928,0.9745892286300659,0.003481317078694701,0.13434100151062012,13.0,301.0,0,2,395,0,0,0
30,120,357,87,357,2,right+A,0.00017455295892432332,0.001517299097031355,0.026429783552885056,0.9671850800514221,0.004693235736340284,0.1648191213607788,11.0,312.0,0,2,394,0,0,0
31,124,369,79,369,3,right+B,9.48165325098671e-05,0.0009771323530003428,0.011584716849029064,0.9849333167076111,0.002410037210211158,0.08877699077129364,12.0,324.0,0,2,394,0,0,0
32,128,381,79,381,3,right+B,5.874972339370288e-05,0.0006794489454478025,0.0031863905023783445,0.9952558875083923,0.0008194292895495892,0.034403081983327866,12.0,336.0,0,2,394,0,0,0
33,132,393,79,393,3,right+B,0.0002778739435598254,0.0036196208093315363,0.07486414164304733,0.9098299145698547,0.011408481746912003,0.35368797183036804,12.0,348.0,0,2,394,0,0,0
34,136,405,97,405,2,right+A,8.293006249004975e-05,0.0011568411719053984,0.9084542989730835,0.012691773474216461,0.0776141881942749,0.3496280014514923,12.0,360.0,0,2,394,0,0,0
35,140,417,117,417,2,right+A,3.4633449104148895e-05,0.000506715034134686,0.8694900870323181,0.0028207364957779646,0.12714792788028717,0.40458735823631287,11.0,371.0,0,2,393,0,0,0
36,144,429,133,429,2,right+A,7.041527715045959e-05,0.0011953000212088227,0.7063643336296082,0.022472163662314415,0.2698977291584015,0.6930469870567322,12.0,383.0,0,2,393,0,0,0
37,148,441,145,441,3,right+B,0.0001852989080362022,0.003890265477821231,0.17793887853622437,0.6280810236930847,0.18990454077720642,0.937946617603302,12.0,395.0,0,2,393,0,0,0
38,152,453,144,453,3,right+B,3.914495755452663e-05,0.0009139790199697018,0.0032482235692441463,0.9872843027114868,0.008514315821230412,0.07861809432506561,12.0,407.0,0,2,393,0,0,0
